material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1214608,Ba6Gd2Ga4O15,1,[4],1.8162022045690829,0.1983714786447586,Tetrahedron,3.0,3.0,3.0
mp-1214629,Ba2Zn2Cr7Ga2(SnO11)2,1,[4],1.804584532532531,0.2337841804318201,Tetrahedron,3.0,3.0,3.0
mp-1214864,Al2Ga2Bi2O9,1,[4],1.822658476380001,0.1116776733780717,Tetrahedron,3.0,3.0,3.0
mp-1215133,Ba5GaRu2O11,1,[4],1.8076745074861065,0.1546432921179262,Tetrahedron,3.0,3.0,3.0
mp-1215688,ZnInGaO4,1,[5],2.097463733534189,-0.259275128125639,Trigonal bipyramid,3.0,3.0,3.0
mp-1215740,Zn3InGaO6,1,[5],2.0419440622036986,-0.1352725561980993,Trigonal bipyramid,3.0,3.0,3.0
mp-1216516,V3Zn2GaO11,1,[6],1.914542217082247,0.1452984709225538,Octahedron,3.0,3.0,3.0
mp-1217786,SrYGa3O7,1,[4],1.8067237145935624,0.152870761570413,Tetrahedron,3.0,3.0,3.0
mp-1217789,SrSmGa3O7,1,[4],1.7460215424566257,0.3829388578508117,Tetrahedron,3.0,3.0,3.0
mp-1218050,SrPrGa3O7,1,[4],1.748592289221507,0.3795627348190727,Tetrahedron,3.0,3.0,3.0
mp-1218089,SrPrGaCuO5,1,[4],1.7322496959311295,0.5446673122830596,Tetrahedron,3.0,3.0,3.0
mp-1218128,SrNdGa3O7,1,[4],1.7553144722678304,0.3545860005379766,Tetrahedron,3.0,3.0,3.0
mp-1218135,SrNdGaCuO5,1,[4],1.678034955882292,0.7406016839670145,Tetrahedron,3.0,3.0,3.0
mp-1218197,SrLaGa3O7,1,[4],1.7608077573220895,0.3435489049113127,Tetrahedron,3.0,3.0,3.0
mp-1218226,SrLaGaCuO5,1,[4],1.7776921136453967,0.3991155460323473,Tetrahedron,3.0,3.0,3.0
mp-1218239,SrCa5Mn4(GaO8)2,1,[4],2.130274238944887,-0.8386697987021984,Tetrahedron,3.0,3.0,3.0
mp-1218355,SrCaMnGaO5,1,[4],1.7123652037596095,0.5804459152453246,Tetrahedron,3.0,3.0,3.0
mp-1218546,Sr4CaYGa2(Cu2O7)2,1,[4],2.418368278380865,-1.8489014241359976,Tetrahedron,3.0,3.0,3.0
mp-1218697,Sr6CaY2Ga3(Cu2O7)3,1,[4],2.403602608043484,-1.8001976091909448,Tetrahedron,3.0,3.0,3.0
mp-1218712,Sr6CaY2Ga3(Cu2O7)3,1,[4],2.0991201477030126,-0.75624425385123,Tetrahedron,3.0,3.0,3.0
mp-1218718,Sr2PrGaO5,1,[4],1.937845527305902,-0.2807793238158239,Tetrahedron,3.0,3.0,3.0
mp-1218758,Sr2LaGaO5,1,[4],2.0039251443608928,-0.5034159093000037,Tetrahedron,3.0,3.0,3.0
mp-1218775,Sr2MnGaO5,1,[4],2.554190700102054,-2.256670560468133,Tetrahedron,3.0,3.0,3.0
mp-1220260,Nd3Sm(GaO3)4,1,[6],1.9854567741176925,0.0470149376265318,Octahedron,3.0,3.0,3.0
mp-1220573,Nd2MnGaO6,1,[6],2.078560577265523,-0.0650225477589565,Octahedron,3.0,3.0,3.0
mp-1220762,Pr5Ti4GaO17,1,[6],1.5446120175898277,0.6970826933584796,Octahedron,3.0,3.0,3.0
mp-1220817,NaLi3Ga4(SiO3)8,1,[6],1.6654526401364234,0.5044720596867125,Octahedron,3.0,3.0,3.0
mp-1220982,NaLiGa2(SiO3)4,1,[6],1.6863033712966924,0.4742478623979376,Octahedron,3.0,3.0,3.0
mp-1221051,Nd5Ti4GaO17,1,[6],1.5121961153736634,0.7445310931208247,Octahedron,3.0,3.0,3.0
mp-1221117,NaCaGaSi2O7,1,[4],1.7636259449303986,0.3089122921343133,Tetrahedron,3.0,3.0,3.0
mp-1221279,Na3LiGa4(SiO3)8,1,[6],1.7096329450193548,0.4427902068259387,Octahedron,3.0,3.0,3.0
mp-1222146,MgIn2Ga2CuO8,1,[5],2.3941538104800006,-0.8172612775818717,Trigonal bipyramid,3.0,3.0,3.0
mp-1222272,LuGaCoO4,1,[5],1.9322410912202983,0.0472972033135832,Trigonal bipyramid,3.0,3.0,3.0
mp-1222409,LiGaBH3O5,1,[4],1.8441040655814127,-0.0125173374360583,Tetrahedron,3.0,3.0,3.0
mp-1222864,LaPr3(GaO3)4,1,[6],2.028076721581847,-0.0237885413795843,Octahedron,3.0,3.0,3.0
mp-1222894,LaNd3(GaO3)4,1,[6],1.989289873753244,0.0360455869398104,Octahedron,3.0,3.0,3.0
mp-1222936,Li2AlGaSi2(H2O5)2,1,[4],1.8157301708694529,0.121460273372964,Tetrahedron,3.0,3.0,3.0
mp-1223050,La4Ga3FeO12,1,[6],2.0283899784455866,-0.0172114287927776,Octahedron,3.0,3.0,3.0
mp-1223104,La3Nd(GaO3)4,1,[6],1.9940743783010657,0.0212608814195396,Octahedron,3.0,3.0,3.0
mp-1223112,La3Al2Ga3SnO14,1,[4],1.847859213271187,0.0940442550294662,Tetrahedron,3.0,3.0,3.0
mp-1223331,La2Nd(GaO3)3,1,[6],2.007341596993187,0.0092265364766161,Octahedron,3.0,3.0,3.0
mp-1223350,La2GaFeO6,1,[6],2.043932796377038,-0.0438718865947136,Octahedron,3.0,3.0,3.0
mp-1223547,KMg3GaSi3(HO6)2,1,[4],1.8125765022437463,0.1211839614603175,Tetrahedron,3.0,3.0,3.0
mp-1223555,KGaGe3O8,1,[4],1.796317141466912,0.1189533957267578,Tetrahedron,3.0,3.0,3.0
mp-1223591,KGaAs3H7O13,1,[6],2.0556274455460697,-0.0662456544174834,Octahedron,3.0,3.0,3.0
mp-1223701,KRbMn2Ga4P6(H2O7)4,1,[5],1.8541680703003007,0.1495180709352327,Trigonal bipyramid,3.0,3.0,3.0
mp-1223729,La5Ti4GaO17,1,[6],1.7222657705748845,0.3832010658429359,Octahedron,3.0,3.0,3.0
mp-1224478,K2GaP2H3(O4F)2,1,[4],2.206605817027104,-0.3127332117444178,Octahedron,3.0,3.0,3.0
mp-1224682,Gd2GaSbO7,1,[6],1.914770752744662,0.1711130579980979,Octahedron,3.0,3.0,3.0
mp-1224786,GaSbO4,1,[6],1.854969112935456,0.1870700934335488,Octahedron,3.0,3.0,3.0
mp-1224929,GaFeNiO4,1,[6],1.752907853526848,0.3851804090455306,Octahedron,3.0,3.0,3.0
mp-1224998,GaBi3Sb2O11,1,[6],1.9136159716476264,0.1702032860277462,Octahedron,3.0,3.0,3.0
mp-1225056,GaFe(BiO3)2,1,[5],0.9321193887849728,2.007316227891429,Square pyramid,3.0,3.0,3.0
mp-1226119,CsGaAs3H5O12,1,[6],2.055828968962651,-0.0631114653014514,Octahedron,3.0,3.0,3.0
mp-1227107,CaGaBiB2O7,1,[4],1.911828814139661,-0.2055904815189938,Tetrahedron,3.0,3.0,3.0
mp-1227153,CaLaGa3O7,1,[4],1.755097116431708,0.3489598535542801,Tetrahedron,3.0,3.0,3.0
mp-1227159,CaYGa3O7,1,[4],1.7580361528108472,0.3258075828871398,Tetrahedron,3.0,3.0,3.0
mp-1227169,CaNdGa3O7,1,[4],1.7565129778836686,0.3380981687964635,Tetrahedron,3.0,3.0,3.0
mp-1227170,CaNdGa3O7,1,[4],1.7660015057362188,0.305600949301601,Tetrahedron,3.0,3.0,3.0
mp-1227208,CaSmGa3O7,1,[4],1.7543853334454749,0.3322347999170815,Tetrahedron,3.0,3.0,3.0
mp-1227455,Be(GaO2)2,1,[4],1.7847458189709955,0.2542524571381025,Tetrahedron,3.0,3.0,3.0
mp-1227514,Ca2Ga2GeO7,1,[4],1.7556089985456669,0.3458543843522006,Tetrahedron,3.0,3.0,3.0
mp-1227526,Ca2Ga2SiO7,1,[4],1.7584870529573255,0.3286868585491958,Tetrahedron,3.0,3.0,3.0
mp-1227683,Ca2LaGa(FeO4)2,1,[6],2.1453017846311835,-0.182635877533979,Octahedron,3.0,3.0,3.0
mp-1227716,Ca3Ga2(Ge2O7)2,1,[5],1.7671759876242,0.4676354793295331,Trigonal bipyramid,3.0,3.0,3.0
mp-1227781,CaGa2Cu3(RuO6)2,1,[6],1.8716794406691943,0.2010480215842472,Octahedron,3.0,3.0,3.0
mp-1227901,BaLaGa3O7,1,[4],1.7550197721057763,0.3862611814222632,Tetrahedron,3.0,3.0,3.0
mp-1227987,BaAlGaO4,1,[4],1.8943118004246304,-0.1516231180069374,Tetrahedron,3.0,3.0,3.0
mp-1228716,Ca3Ga2(SnO4)3,1,[4],1.7716664054321971,0.3681822732826528,Tetrahedron,3.0,3.0,3.0
mp-1228877,Ba(GaO2)2,1,[4],1.7464788050029614,0.4121692892180331,Tetrahedron,3.0,3.0,3.0
mp-1228996,Al2Ga2Bi2O9,1,[6],1.805373676620512,0.2916243278117693,Octahedron,3.0,3.0,3.0
mp-1229072,AlGaCu2(AsO5)2,1,[4],1.7427782765378217,0.3622923783406476,Tetrahedron,3.0,3.0,3.0
mp-1229132,Ba3Al2Ga2(FeO6)2,1,[4],1.9002671699910447,-0.1492386192911824,Tetrahedron,3.0,3.0,3.0
mp-1229265,Ba3Ga2B10H4O23,1,[4],1.55482211642068,1.0607171628506349,Tetrahedron,3.0,3.0,3.0
mp-1233002,Sr4LiMn2(GaO5)2,1,[4],1.610727561206496,0.97733509936481,Tetrahedron,3.0,3.0,3.0
mp-1272187,Ca2MnGaO5,1,[4],1.650911878579847,0.7873318687931852,Tetrahedron,3.0,3.0,3.0
mp-1282857,Sr2MnGaO5,1,[4],2.525074159153152,-2.155526135375248,Tetrahedron,3.0,3.0,3.0
mp-1283659,Sr2MnGaO5,1,[4],1.9278857770211613,-0.1574069940346198,Tetrahedron,3.0,3.0,3.0
mp-12881,Ba3NbGa3(SiO7)2,1,[4],1.796698180325666,0.2495688306193287,Tetrahedron,3.0,3.0,3.0
mp-1304327,Li2Mn3GaO8,1,[6],1.7733448519736996,0.3502872969940001,Octahedron,3.0,3.0,3.0
mp-1307659,Li2Mn3GaO8,1,[6],1.8291672966244887,0.2705713768970641,Octahedron,3.0,3.0,3.0
mp-1309214,Li2Mn3GaO8,1,[6],1.842922248709457,0.250525733043229,Octahedron,3.0,3.0,3.0
mp-14216,Ga8(Pb3O7)3,1,[4],1.836138201848869,0.1013213906722251,Tetrahedron,3.0,3.0,3.0
mp-14235,SrGa2(SiO4)2,1,[4],1.7875627050127434,0.1535693212078596,Tetrahedron,3.0,3.0,3.0
mp-15577,Pr4Ga2O9,1,[4],1.7375497645680311,0.3687896487374124,Tetrahedron,3.0,3.0,3.0
mp-16136,Sr3TaGa3(SiO7)2,1,[4],1.814286959366313,0.177084897862048,Tetrahedron,3.0,3.0,3.0
mp-16872,RbLi2Ga2(BO3)3,1,[4],1.8812950388588296,-0.066926614575236,Tetrahedron,3.0,3.0,3.0
mp-16996,Li3GaSiO5,1,[4],1.7532652298478073,0.3880849587661726,Tetrahedron,3.0,3.0,3.0
mp-17510,LiGa(WO4)2,1,[6],2.447119139244356,-0.559760788807206,Octahedron,3.0,3.0,3.0
mp-17685,Li3GaGeO5,1,[4],1.776994602926301,0.339422149714517,Tetrahedron,3.0,3.0,3.0
mp-17774,K2Li3GaO4,1,[4],1.5601131176987892,1.1491105743212926,Tetrahedron,3.0,3.0,3.0
mp-17785,KNa2GaO3,1,[4],1.71682677017691,0.4936684951448143,Tetrahedron,3.0,3.0,3.0
mp-17853,YGaO3,1,[5],1.5637499193537674,0.845062312520114,Trigonal bipyramid,3.0,3.0,3.0
mp-17914,CaGa4O7,1,[4],1.774720594288518,0.2591268590376213,Tetrahedron,3.0,3.0,3.0
mp-18253,SrGa4O7,1,[4],1.7639762865429098,0.3001194465653402,Tetrahedron,3.0,3.0,3.0
mp-18348,KGaP2O7,1,[6],1.9130469651605964,0.0730370416708013,Octahedron,3.0,3.0,3.0
mp-18656,GdGaO3,1,[6],1.9052901292266573,0.1807710713451928,Octahedron,3.0,3.0,3.0
mp-20496,Ga2PbO4,1,[4],1.881335936146381,-0.0981555357320283,Tetrahedron,3.0,3.0,3.0
mp-21470,Ca2MnGaO5,1,[4],1.5271695371125662,1.2363093672833436,Tetrahedron,3.0,3.0,3.0
mp-24181,CsGaP3HO10,1,[6],1.586769710770843,0.531036646111345,Octahedron,3.0,3.0,3.0
mp-24465,GaP3(HO5)2,1,[6],1.842706936544062,0.2059716967426644,Octahedron,3.0,3.0,3.0
mp-24563,Ga2P3(HO3)3,1,[6],1.705775516966744,0.4102738836377874,Octahedron,3.0,3.0,3.0
mp-24761,RbGaBP2HO9,1,[6],1.7697939757761656,0.2836175033958623,Octahedron,3.0,3.0,3.0
mp-2712584,NaZrGaP2SO12,1,[6],1.6191278223109955,0.5849872482907524,Octahedron,3.0,3.0,3.0
mp-2712632,Na3Zn2Ga2PS5O24,1,[6],1.6690622403178448,0.4819670211686583,Octahedron,3.0,3.0,3.0
mp-2712655,Na3Mg2Ga2PS5O24,1,[6],1.6677552660013333,0.4800800231335822,Octahedron,3.0,3.0,3.0
mp-2712671,Na2TaGa3P4(SO12)2,1,[6],1.704688139310931,0.4029303389589871,Octahedron,3.0,3.0,3.0
mp-2712690,NaHfGaSi(SO6)2,1,[6],1.7249874233783598,0.4229899972969448,Octahedron,3.0,3.0,3.0
mp-2712699,NaGaSnP2SO12,1,[6],1.6702413550162607,0.475391749181395,Octahedron,3.0,3.0,3.0
mp-2712746,NaTiGaP2SO12,1,[6],1.6946434003605664,0.3975447421255971,Octahedron,3.0,3.0,3.0
mp-2712792,NaHfGaP2SO12,1,[6],1.606808207149949,0.5901340566204449,Octahedron,3.0,3.0,3.0
mp-2712809,Na2NbGa3P4(SO12)2,1,[6],1.7135191056579493,0.3839314753867882,Octahedron,3.0,3.0,3.0
mp-2712821,ZrGaP(SO6)2,1,[6],1.722351604888369,0.4117343011484532,Octahedron,3.0,3.0,3.0
mp-2712822,Na14Ta5Ga3(SiO4)12,1,[6],1.4688291180612705,0.7834590858041564,Octahedron,3.0,3.0,3.0
mp-2712858,TaGa3SiS5O24,1,[6],1.7709030654201938,0.2976058719769067,Octahedron,3.0,3.0,3.0
mp-2712863,Na3Ta3GaSi3(PO8)3,1,[6],1.6833426041430648,0.4518812908639029,Octahedron,3.0,3.0,3.0
mp-2712869,HfGaP(SO6)2,1,[6],1.7196322419050858,0.4063268603785131,Octahedron,3.0,3.0,3.0
mp-2712895,Zr2Ga2SiS5O24,1,[6],1.7792462482255804,0.3359602574426074,Octahedron,3.0,3.0,3.0
mp-2712924,NbGa3P2(SO6)4,1,[6],1.774844519642396,0.2811503024964225,Octahedron,3.0,3.0,3.0
mp-2712931,TaGa3P2(SO6)4,1,[6],1.7681461321734506,0.2940930093149151,Octahedron,3.0,3.0,3.0
mp-2712937,Na3Ta2Ga2SiP5O24,1,[6],1.742868843517872,0.3477203999362264,Octahedron,3.0,3.0,3.0
mp-2712947,GaSnP(SO6)2,1,[6],1.7428406030801966,0.3533621722923163,Octahedron,3.0,3.0,3.0
mp-2712959,Na3Nb3GaSi3(PO8)3,1,[6],1.6877503837253216,0.4469642486747046,Octahedron,3.0,3.0,3.0
mp-2712994,Na3Nb2Ga2SiP5O24,1,[6],1.741213427854778,0.3568111362297749,Octahedron,3.0,3.0,3.0
mp-2713054,TiGaP(SO6)2,1,[6],1.7709022005930273,0.2805056106626823,Octahedron,3.0,3.0,3.0
mp-2713069,GaGeP(SO6)2,1,[6],1.753635012837338,0.262137739434183,Octahedron,3.0,3.0,3.0
mp-2713105,Hf2Ga2SiS5O24,1,[6],1.7675221221978656,0.3304492999839821,Octahedron,3.0,3.0,3.0
mp-2713205,NaTaGa(PO4)3,1,[6],1.8446035756110413,0.1837899320924269,Octahedron,3.0,3.0,3.0
mp-2713216,Na5Ga3Sn(PO4)6,1,[6],1.5452582363310392,0.6515013678173451,Octahedron,3.0,3.0,3.0
mp-2713227,Na2TiGa(PO4)3,1,[6],1.723518773688483,0.3698051530479928,Octahedron,3.0,3.0,3.0
mp-2713251,Na4NbGa3(PO4)6,1,[6],1.653186798848035,0.4829715738160501,Octahedron,3.0,3.0,3.0
mp-2713276,Na2ScGaP2SO12,1,[6],1.7291888098104935,0.4012801504950033,Octahedron,3.0,3.0,3.0
mp-2713307,Na2HfGa(PO4)3,1,[6],1.7319563397754938,0.4078012277314886,Octahedron,3.0,3.0,3.0
mp-2713337,Na10Nb7Ga(SiO4)12,1,[6],1.4676342348710854,0.7970323156777093,Octahedron,3.0,3.0,3.0
mp-2713454,NbGaP2SO12,1,[6],1.8434871457584607,0.1787741710076368,Octahedron,3.0,3.0,3.0
mp-2713458,Na10Ta7Ga(SiO4)12,1,[6],1.4770714035786334,0.7854596141495168,Octahedron,3.0,3.0,3.0
mp-2713498,NbGaSi(SO6)2,1,[6],1.7731343063166434,0.287900456084331,Octahedron,3.0,3.0,3.0
mp-2713509,Na10TaGa7(PO4)12,1,[6],1.5571713806983531,0.6272971271203459,Octahedron,3.0,3.0,3.0
mp-2713511,Na5Ga3Ge(PO4)6,1,[6],1.568478287071389,0.6017670894316489,Octahedron,3.0,3.0,3.0
mp-2713526,TaGaP2SO12,1,[6],1.838596152643232,0.1868785629545801,Octahedron,3.0,3.0,3.0
mp-2713570,Na6Zn4Ga4SiS11O48,1,[6],1.6704099479430408,0.4795223934671101,Octahedron,3.0,3.0,3.0
mp-2713615,Na2ZrGa(PO4)3,1,[6],1.7482658911197198,0.4065719433629087,Octahedron,3.0,3.0,3.0
mp-2713656,Na4TaGa3(PO4)6,1,[6],1.662575417154838,0.4710007474020944,Octahedron,3.0,3.0,3.0
mp-2713684,Na6Mg4Ga4SiS11O48,1,[6],1.6682580203441475,0.4773593419241382,Octahedron,3.0,3.0,3.0
mp-2713694,Na2GaSn(PO4)3,1,[6],1.737549057645282,0.3786511953402732,Octahedron,3.0,3.0,3.0
mp-2713736,Na3Sc2Ga2P3(SO8)3,1,[6],1.51104027372795,0.7246991467255222,Octahedron,3.0,3.0,3.0
mp-2713768,NaNbGa(PO4)3,1,[6],1.8382222794040264,0.2098348730912068,Octahedron,3.0,3.0,3.0
mp-2713800,Ta3Ga(PO4)6,1,[6],1.8495428581656423,0.1814479126193278,Octahedron,3.0,3.0,3.0
mp-2713840,Nb3GaSi3(SO8)3,1,[6],1.764149291465936,0.3257664689661425,Octahedron,3.0,3.0,3.0
mp-2713922,Ta3GaSi3(SO8)3,1,[6],1.7508371634241389,0.343898615966723,Octahedron,3.0,3.0,3.0
mp-2713924,Na2Nb5Ga3(PO4)12,1,[6],1.8478327139738573,0.1923240103289128,Octahedron,3.0,3.0,3.0
mp-2713940,Na3In2Ga2P3(SO8)3,1,[6],1.4789653105539575,0.7780062604096282,Octahedron,3.0,3.0,3.0
mp-2713989,Na2Ta5Ga3(PO4)12,1,[6],1.8415908512847807,0.1961314800236033,Octahedron,3.0,3.0,3.0
mp-2714005,Nb3Ga(PO4)6,1,[6],1.8623191945049475,0.1633839541032723,Octahedron,3.0,3.0,3.0
mp-2714033,Na7MgGa3(PO4)6,1,[6],1.3384740440252123,0.9597748123165404,Octahedron,3.0,3.0,3.0
mp-2714046,Na5NbGa3SiP5O24,1,[6],1.5695500178112345,0.6099649227660514,Octahedron,3.0,3.0,3.0
mp-2714049,NaAl2Ga2PS5O24,1,[6],1.7201571927339316,0.3417816150996758,Octahedron,3.0,3.0,3.0
mp-2714087,Na2Ga8SiS11O48,1,[6],1.7345384876300964,0.3470016590634456,Octahedron,3.0,3.0,3.0
mp-2714113,NaMgGa(SO4)3,1,[6],1.6758828742435312,0.4742802421461219,Octahedron,3.0,3.0,3.0
mp-2714122,NaZnGa(SO4)3,1,[6],1.7005924418329066,0.4460319068526908,Octahedron,3.0,3.0,3.0
mp-2714124,NaGa4PS5O24,1,[6],1.7046946060866186,0.3842042173296049,Octahedron,3.0,3.0,3.0
mp-2714162,Na7ZnGa3(PO4)6,1,[6],1.37479853949365,0.8999805151692964,Octahedron,3.0,3.0,3.0
mp-2714188,NaSc2Ga2PS5O24,1,[6],1.696675019352197,0.4431921032869127,Octahedron,3.0,3.0,3.0
mp-2714243,Na7CaGa3(PO4)6,1,[6],1.3679174373027032,0.9422224702802008,Octahedron,3.0,3.0,3.0
mp-2714255,Na2Al4Ga4SiS11O48,1,[6],1.7240984143671476,0.3479070599548218,Octahedron,3.0,3.0,3.0
mp-2714275,NaIn2Ga2PS5O24,1,[6],1.6877382115604278,0.4553659772106069,Octahedron,3.0,3.0,3.0
mp-2714385,NaInGaP(SO6)2,1,[6],1.7142296200470966,0.4103078562904458,Octahedron,3.0,3.0,3.0
mp-2714472,Na4ScGaSi(PO6)2,1,[6],1.3060458064216642,1.0356466093605636,Octahedron,3.0,3.0,3.0
mp-2714550,Na4AlGaSi(PO6)2,1,[6],1.3367156119302386,0.963503350773,Octahedron,3.0,3.0,3.0
mp-2714663,Na3Ti3Ga(PO4)6,1,[6],1.7343933468764163,0.3549401969441908,Octahedron,3.0,3.0,3.0
mp-2714684,Na7Hf2Ga2Si3(PO8)3,1,[6],1.2473126639047958,1.1282395539968602,Octahedron,3.0,3.0,3.0
mp-2714689,NaZnGa3(SO4)6,1,[6],1.7501304998935023,0.3298522243809927,Octahedron,3.0,3.0,3.0
mp-2714715,Na6Ta3Ga5(PO4)12,1,[6],1.7297305689819091,0.3660971373478581,Octahedron,3.0,3.0,3.0
mp-2714722,NaMgGa3(SO4)6,1,[6],1.6982134526117867,0.4038141178638926,Octahedron,3.0,3.0,3.0
mp-2714781,Na3GaSn3(PO4)6,1,[6],1.7306427959972766,0.3866659345728722,Octahedron,3.0,3.0,3.0
mp-2714791,NaCaGa3(SO4)6,1,[6],1.829889016310539,0.2327096172453847,Octahedron,3.0,3.0,3.0
mp-2714818,Na3GaGe3(PO4)6,1,[6],1.7279814971218954,0.3273237021830713,Octahedron,3.0,3.0,3.0
mp-2714932,Na4ZnGa(PO4)3,1,[6],1.234882166115397,1.1475789548984237,Octahedron,3.0,3.0,3.0
mp-2714942,Na3Ca3Ga(SO4)6,1,[6],1.9407746315833496,0.1469492444597551,Octahedron,3.0,3.0,3.0
mp-2714976,Na4Nb3GaSi4(PO12)2,1,[6],1.6185372979967885,0.5652715764606275,Octahedron,3.0,3.0,3.0
mp-2715028,Na7Zr2Ga2Si3(PO8)3,1,[6],1.1877383261522394,1.2220989921096614,Octahedron,3.0,3.0,3.0
mp-2715071,Na4Ta3GaSi4(PO12)2,1,[6],1.6058221666854453,0.5868351487502246,Octahedron,3.0,3.0,3.0
mp-2715079,Na3Mg3Ga(SO4)6,1,[6],1.72120939948524,0.4168487961580291,Octahedron,3.0,3.0,3.0
mp-2715145,Na3Zn3Ga(SO4)6,1,[6],1.728632002278168,0.3932704200727032,Octahedron,3.0,3.0,3.0
mp-2715154,Na4MgGa(PO4)3,1,[6],0.8408857332384692,1.7141787345048427,Octahedron,3.0,3.0,3.0
mp-2715228,Na3Ga2(PO4)3,1,[6],1.6690044148920715,0.4712057883311088,Octahedron,3.0,3.0,3.0
mp-2715251,Na6Nb3Ga(SiO4)6,1,[6],1.7392692344382734,0.4030650801108784,Octahedron,3.0,3.0,3.0
mp-2715263,Na6Ta3Ga(SiO4)6,1,[6],1.7302753562046167,0.4109350483057526,Octahedron,3.0,3.0,3.0
